date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,732,738.65,730.5,736.6,2377227
2022-01-04 00:00:00+05:30,743,747,732.65,739.25,4068551
2022-01-05 00:00:00+05:30,739,758.8,734.05,754.9,5409002
2022-01-06 00:00:00+05:30,748.9,748.9,730.1,739.8,5440633
2022-01-07 00:00:00+05:30,744.7,747.7,730.5,736.1,2590751
2022-01-10 00:00:00+05:30,737.1,743,734.1,738.85,2173107
2022-01-11 00:00:00+05:30,738.65,768.9,728.5,765.1,8959781
2022-01-12 00:00:00+05:30,769.5,774.9,754,763.55,5775798
2022-01-13 00:00:00+05:30,763,776,760,772.2,4049411
2022-01-14 00:00:00+05:30,769,795,763.65,780.1,9627761
2022-01-17 00:00:00+05:30,783.5,789.4,773.9,779.05,3187871
2022-01-18 00:00:00+05:30,780,790,760,762.95,4300929
2022-01-19 00:00:00+05:30,761.75,761.75,736,744.2,5843870
2022-01-20 00:00:00+05:30,744,751.7,735,738,4741333
2022-01-21 00:00:00+05:30,732,733.65,714.45,723.9,9244367
2022-01-24 00:00:00+05:30,723.9,725.25,689,702.45,5349759
2022-01-25 00:00:00+05:30,696,712.85,690,711.1,4482325
2022-01-27 00:00:00+05:30,699.8,712.3,691,709.1,4749083
2022-01-28 00:00:00+05:30,713,732.8,707.5,710.15,3543413
2022-01-31 00:00:00+05:30,719.7,723.9,714.55,716.3,2152066
2022-02-01 00:00:00+05:30,721,744.3,720.65,738.75,6052108
2022-02-02 00:00:00+05:30,723.9,746.85,721.5,745.2,6167378
2022-02-03 00:00:00+05:30,744.05,745,729.4,732.5,2689612
2022-02-04 00:00:00+05:30,735,741.15,724,726.95,2453595
2022-02-07 00:00:00+05:30,728.8,729.9,713.35,715.15,2610637
2022-02-08 00:00:00+05:30,719,723,703,717.8,3207780
2022-02-09 00:00:00+05:30,722,735.4,719.05,733.45,3186942
2022-02-10 00:00:00+05:30,736.9,741.55,728.05,731.05,4752601
2022-02-11 00:00:00+05:30,727.9,733.9,719.45,723.7,3621116
2022-02-14 00:00:00+05:30,714.8,714.8,691,695.75,6219506
2022-02-15 00:00:00+05:30,699.7,722.45,690,720.6,3319096
2022-02-16 00:00:00+05:30,724.9,750.85,722.1,740.75,9382605
2022-02-17 00:00:00+05:30,741.1,745,731.35,734.2,3407347
2022-02-18 00:00:00+05:30,729.9,739.2,725.5,727.5,2151557
2022-02-21 00:00:00+05:30,722.7,726.75,709.55,711.1,2805791
2022-02-22 00:00:00+05:30,698,711.1,685,705.55,6112926
2022-02-23 00:00:00+05:30,711,719.4,705,706.7,2978284
2022-02-24 00:00:00+05:30,682,688,651.95,654.85,9547717
2022-02-25 00:00:00+05:30,674.5,703,670.25,695.15,5738223
2022-02-28 00:00:00+05:30,690,709.65,684.5,707.5,4288186
2022-03-02 00:00:00+05:30,702.95,717.9,697.6,710.3,4448558
2022-03-03 00:00:00+05:30,718.8,724.6,703,706.7,7533817
2022-03-04 00:00:00+05:30,699.9,710.7,689.05,700.15,7941457
2022-03-07 00:00:00+05:30,690,691.7,663.55,677.8,4890958
2022-03-08 00:00:00+05:30,679.65,692,670.6,688.85,3831397
2022-03-09 00:00:00+05:30,697,718,692.7,714.1,5351552
2022-03-10 00:00:00+05:30,727.9,737.65,720.6,730.4,5850213
2022-03-11 00:00:00+05:30,729.5,731.75,722.3,729.45,2864685
2022-03-14 00:00:00+05:30,725.95,733.5,724,730.55,1905433
2022-03-15 00:00:00+05:30,733,736,716.25,721.3,4228582
2022-03-16 00:00:00+05:30,726,729.5,721,723.8,2693057
2022-03-17 00:00:00+05:30,730.5,743.8,729.55,740.1,4957379
2022-03-21 00:00:00+05:30,741,750.45,725.4,735.15,6662688
2022-03-22 00:00:00+05:30,735,743.9,723.05,739.15,5010054
2022-03-23 00:00:00+05:30,747.95,751,731.8,733.75,4698808
2022-03-24 00:00:00+05:30,733,742.3,731,733.45,2914647
2022-03-25 00:00:00+05:30,737,746.9,730.05,743.25,4003497
2022-03-28 00:00:00+05:30,747,749.7,726.55,737,5691095
2022-03-29 00:00:00+05:30,741,766.9,738.05,761.95,11423551
2022-03-30 00:00:00+05:30,768.8,775.95,762.1,767.4,6913983
2022-03-31 00:00:00+05:30,767.4,781,765.5,774.2,5468951
2022-04-01 00:00:00+05:30,774.5,790.7,774.5,785.75,6816743
2022-04-04 00:00:00+05:30,791,822.15,783.65,818.55,13743062
2022-04-05 00:00:00+05:30,840,860.9,826,848.05,21090646
2022-04-06 00:00:00+05:30,852.95,862.65,840,849.85,8785541
2022-04-07 00:00:00+05:30,850,866,813.6,817.4,11662093
2022-04-08 00:00:00+05:30,823,844.8,817.4,839.3,5777924
