date,open,high,low,close,volume
2022-01-03 00:00:00+05:30,449.4,449.85,431.55,434.6,1252447
2022-01-04 00:00:00+05:30,434.6,442.75,424,428.75,809359
2022-01-05 00:00:00+05:30,425.5,432,405.75,408.05,1268951
2022-01-06 00:00:00+05:30,408.1,416.3,407.25,409.45,829944
2022-01-07 00:00:00+05:30,407.5,412,394.25,402.15,1049354
2022-01-10 00:00:00+05:30,403,409.4,396.1,398.85,702817
2022-01-11 00:00:00+05:30,399,402.85,390,390.8,762634
2022-01-12 00:00:00+05:30,393.9,405.85,392.65,403.1,620146
2022-01-13 00:00:00+05:30,405.7,413.65,404,404.9,1047369
2022-01-14 00:00:00+05:30,403.9,404.7,394,396.55,587923
2022-01-17 00:00:00+05:30,396.55,400.95,393,394,361413
2022-01-18 00:00:00+05:30,396,399.7,390,390.95,363539
2022-01-19 00:00:00+05:30,393.2,393.2,377.3,384.7,2563604
2022-01-20 00:00:00+05:30,382.15,389.9,382,385.45,1596290
2022-01-21 00:00:00+05:30,380,381,372.15,374.35,4225908
2022-01-24 00:00:00+05:30,370.2,376.45,357,365.9,1518028
2022-01-25 00:00:00+05:30,360,388,345.2,369.5,2900599
2022-01-27 00:00:00+05:30,377,379.7,362.1,374.75,972451
2022-01-28 00:00:00+05:30,375.45,378.95,368.25,369.55,818256
2022-01-31 00:00:00+05:30,370,371.7,362.55,367.45,654849
2022-02-01 00:00:00+05:30,370,373.75,362.6,364,508887
2022-02-02 00:00:00+05:30,368.45,368.7,362.5,363.8,578343
2022-02-03 00:00:00+05:30,366.3,369.3,361.5,363.4,330113
2022-02-04 00:00:00+05:30,368,368,356.5,358.75,314301
2022-02-07 00:00:00+05:30,357,359.8,347.7,349.5,1993839
2022-02-08 00:00:00+05:30,352.25,369.5,349.65,359.9,1808184
2022-02-09 00:00:00+05:30,362,368.3,355.6,364.65,2365349
2022-02-10 00:00:00+05:30,364.65,390,357,384.35,2459835
2022-02-11 00:00:00+05:30,384.8,384.8,365,368.45,1043292
2022-02-14 00:00:00+05:30,368.45,372.4,352,362.6,1641931
2022-02-15 00:00:00+05:30,358,376.15,351.1,371.6,1205644
2022-02-16 00:00:00+05:30,371.6,384,363.25,380.15,1248485
2022-02-17 00:00:00+05:30,383.3,384.45,375.05,380,992782
2022-02-18 00:00:00+05:30,375.15,380,369,370.65,589138
2022-02-21 00:00:00+05:30,369.1,375.7,364.4,366.95,1168982
2022-02-22 00:00:00+05:30,359.9,374.75,356.5,372.1,707983
2022-02-23 00:00:00+05:30,372.5,377.4,366.5,368.35,494175
2022-02-24 00:00:00+05:30,351,359.8,343.45,346.3,1341504
2022-02-25 00:00:00+05:30,358,378,351.35,366.85,972846
2022-02-28 00:00:00+05:30,360.2,377.15,360.15,374.4,803898
2022-03-02 00:00:00+05:30,373.4,376,367.05,372.4,644195
2022-03-03 00:00:00+05:30,377,381.35,365.8,369.05,557061
2022-03-04 00:00:00+05:30,369.85,369.85,350,359.55,1853161
2022-03-07 00:00:00+05:30,348.75,352.4,340,345.9,1236479
2022-03-08 00:00:00+05:30,344.7,349,340.9,342.85,1129232
2022-03-09 00:00:00+05:30,344.1,356.2,344.1,353.7,1070542
2022-03-10 00:00:00+05:30,362,362.45,354.3,355.75,715643
2022-03-11 00:00:00+05:30,350.1,354.75,348.4,351.85,739023
2022-03-14 00:00:00+05:30,352.15,354.1,346.9,348,1062690
2022-03-15 00:00:00+05:30,348,349.75,337.05,344.1,1601435
2022-03-16 00:00:00+05:30,346,352.65,341.7,350.65,930911
2022-03-17 00:00:00+05:30,354,354,331,334.6,8876976
2022-03-21 00:00:00+05:30,336.5,338.75,333.35,337.75,1936724
2022-03-22 00:00:00+05:30,338.95,342.1,326.15,328.25,1592992
2022-03-23 00:00:00+05:30,330.4,337.5,330.1,332.85,3074841
2022-03-24 00:00:00+05:30,330.5,333.95,330.25,332.3,3001866
2022-03-25 00:00:00+05:30,334.9,345.8,333.05,342.2,1273969
2022-03-28 00:00:00+05:30,344.7,345.4,333.45,340.3,534026
2022-03-29 00:00:00+05:30,343.65,358,343.05,355.5,1496340
2022-03-30 00:00:00+05:30,360.65,368.55,354.75,361,1223170
2022-03-31 00:00:00+05:30,344.75,354,338.2,347.65,106099666
2022-04-01 00:00:00+05:30,350,358,347.3,350.75,2095657
2022-04-04 00:00:00+05:30,351,356.2,349,354.5,1218309
2022-04-05 00:00:00+05:30,358.4,373,358.4,369.4,5031202
2022-04-06 00:00:00+05:30,367,367,344.2,346.85,3557732
2022-04-07 00:00:00+05:30,349.9,356.5,346.85,355.3,2113066
2022-04-08 00:00:00+05:30,357,363.95,356,361.1,1962285
